feature_a,feature_b,label
3.1091077683761466,2.6307681275535555,11
2.6479317191367198,2.9726260152810924,11
2.4559897717264123,0.9628556730846946,10
1.4638809660208856,3.0381054418980113,01
2.3063040222695914,0.8728274567270746,10
2.6001720921219413,2.49718381408439,11
0.8966690202994779,3.010167165052415,01
0.9691795832570267,1.9590002978997603,01
2.40989219707003,3.0549760460476905,11
2.810632986641181,1.0794306880194182,10
2.2208148182120655,1.0199751928979162,10
1.1474173652864996,0.5330303433024961,00
2.756564807649558,1.212506906290954,10
1.192027219259157,2.618849508946406,01
0.29496801171778875,0.09302532254147716,00
3.1197866874043823,0.46681784895280404,10
2.2485494457749042,0.3262731509317713,10
0.7152355905236681,1.2389494883381085,00
1.4448277753070982,0.2827001181441452,00
1.1514445925575585,2.928629596399149,01
1.587600765169508,1.7557351858694972,11
2.9815671328124487,2.44319501951994,11
0.07415664586345144,1.6936153086984858,01
0.4440512751141387,0.125967667006156,00
2.865547961920365,2.036720052041009,11
3.0847383376380004,0.44165181432435613,10
2.686707890871674,2.0227539551201352,11
0.9352235772889814,0.3222519879743037,00
0.6086257258514458,2.19249642203322,01
0.49004422194947345,2.3935251273205145,01
2.4884128636249554,1.6244709499662942,11
2.232752373080043,1.3493775176071512,10
1.5730557074766554,2.793088236157905,11
0.42870408481154637,2.0212677641108785,01
1.2163473302205352,2.8784228415988284,01
1.6843158258543034,0.4338155060398272,10
1.1323807696890151,2.440382231859137,01
0.46926974906848024,2.6411282367906743,01
2.2494256372857695,0.1666535826986663,10
0.7772755466946331,0.3734903172679398,00
2.8023845778964858,0.8172801298388439,10
3.133731293564558,0.5727051915969964,10
3.083916561972019,0.9422096686806818,10
0.4344406295196121,2.8558709121941845,01
0.38505268172945195,0.9901490269354453,00
0.6850045222561214,0.6076389542398902,00
1.0883882613726807,0.4782869361199874,00
0.10414431797541909,0.8633528939854125,00
1.0402016522550577,2.1229476706750474,01
0.5761644306993497,2.595578041827095,01
2.085269095803818,0.533737553944994,10
2.035733955927554,1.2590206156977943,10
0.03832239654058267,0.9262892445541617,00
0.02166194041778406,2.481938269367963,01
0.33830259786794004,0.5551679334291165,00
2.6977837622149456,0.06714027718868062,10
1.8817538259505966,0.9530807196125449,10
0.28292922009063326,0.8191628704207693,00
2.270682157023263,1.0033830757398214,10
2.4997379138900997,2.611282724844248,11
2.1991982808276997,1.726170767454838,11
0.4731644655862176,0.24287093532487675,00
0.8125702037463416,3.0607362286127255,01
1.738839285036734,2.397355705172086,11
2.5100555277646213,2.960785547659811,11
1.7424524074234171,1.476486262926536,10
0.6412767921420243,3.1061569075406084,01
0.9069340659995755,0.6245284802635062,00
2.6309283134116614,0.12735678095568617,10
0.7867931473750696,0.269073152048546,00
1.9332361649695335,2.610992133778323,11
2.4375392162901375,1.0432699738830777,10
0.5411279054679385,0.5831751050160181,00
1.569651692790255,0.6230861362379395,00
1.4874119907853525,2.5059451578767535,01
1.9166303920126622,0.36999004971623567,10
0.20723693184956324,2.419970545031597,01
1.4652262700333856,2.6252468226497547,01
1.259838812769558,0.4584503737440647,00
0.5126572279381848,0.4499575282825984,00
2.09901393225502,2.836966560319247,11
0.9027071421582609,0.601059790006222,00
0.17110446826240577,1.8612532768173158,01
2.6067694772738808,1.1533331833651046,10
1.0320444343077977,0.5889665390019196,00
1.3361029013070993,0.40186157759155605,00
1.3275296743398275,0.7717806721896171,00
2.2182220192972535,1.4219119926168962,10
3.1065776150205275,1.7542306366635332,11
1.094361769893422,0.6485393979553149,00
2.5638906299404804,1.8202496881092771,11
1.1502323208915561,0.2109637765467262,00
0.887825577773681,1.5295387220251133,00
1.7185189347878769,0.37899485514376396,10
2.424386440344209,0.36891925800568803,10
0.99860847166981,1.0384289229401957,00
0.13195438408524732,1.7187214562232154,01
1.051190915618124,2.5306024114483803,01
2.8939369843160496,2.2550380881010716,11
2.97653451556428,1.3481150150050791,10
1.2476902769898683,2.90855671658855,01
0.5869758931596408,2.8774167011256386,01
2.4117130440081462,1.2211984919587133,10
0.9454886591948135,0.9205678599532114,00
0.7500228349115915,2.8295549176195656,01
2.418640124580211,0.9470113887811564,10
2.0334530584909523,2.191576786153853,11
1.471070829130846,1.396392523379644,00
2.4149566327203495,1.9675830201722861,11
1.3173983755376868,1.1434078994573302,00
2.6532364264205976,2.6988997691712093,11
1.686117680637239,2.522439655468348,11
2.037722239979325,1.2886111809567582,10
1.004497281077436,2.9600926836329005,01
1.753225151757064,0.8356918300089051,10
1.078341273427935,2.8425325106460826,01
2.9784031756584857,2.180527089072747,11
1.7212397399963038,2.5157388730958097,11
1.926239538591403,2.81945919857486,11
0.09759574269302261,1.5241591038810889,00
2.4494508150103256,1.6085520507935154,11
3.0582332151568408,0.7818932985296664,10
2.37491787860083,0.37130911890591267,10
1.6192334816895788,0.09963628712955064,10
2.040383942295772,0.015180357926933374,10
0.42183494526381127,1.8377727118552987,01
0.7368017143573873,2.8698928913545068,01
1.7355781901585219,1.4544868621009526,10
0.0411457552592818,2.0809751393278546,01
0.9747570477032947,0.6360937098031716,00
2.607277773005958,2.8188464527973633,11
0.0903953382885752,0.5136706219401144,00
0.5048197360293469,0.540252890215995,00
1.6772213620938472,0.9555028343566198,10
3.1095276020870473,1.2648148155509833,10
1.3307623407263638,0.8065905097796903,00
0.8728134352345497,0.528734389572394,00
1.779717921693118,1.6128065056193905,11
2.571695023054709,1.1645171499290763,10
1.7620905390772512,0.9980007917575067,10
2.6459914201117694,1.732916898232698,11
2.101382509394597,1.6168317067110833,11
1.980753462377541,2.8392357230985747,11
1.6059954118002662,1.7136567616045906,11
0.8862640081764828,1.1752049071234494,00
1.5385487275057135,0.9402525153352218,00
1.873664035185309,2.290510807319493,11
0.7412480978871973,1.0201607537017843,00
1.2760610774541143,2.3145965544619864,01
1.0968435210374308,2.9978047900055667,01
1.0495452379740302,1.7071825142058354,01
1.2980807005473152,1.9431109581819255,01
0.19169149185121465,1.688150062804572,01
1.9914542415731413,3.106029587977993,11
1.6111724565562446,2.501812880955318,11
1.607761852093995,1.3830153866810466,10
2.894946342858857,1.9962608188020152,11
2.28873459675674,2.1419348016493975,11
1.8530811721861578,0.36407861893837695,10
1.5447886369534114,2.4129245947558426,01
2.709997185343755,2.5814033225828186,11
2.472350161841432,0.9180704126328323,10
0.2869826618960065,1.8366762353899277,01
1.1688725483463343,3.083542469042884,01
1.978668374615012,1.8187583190472187,11
2.3085132273840325,2.4575717022799974,11
1.4017478505821925,2.703657531852743,01
0.47286946596334556,1.3898414460779493,00
2.5020229314243156,2.7260297502500235,11
0.7885231555587245,1.0860185566757132,00
2.1553466185461287,1.1781168483567284,10
0.13377454701628186,1.355124642616627,00
2.8427522540851493,1.6507068201511021,11
0.9092274799016373,1.1703198687527123,00
2.3456054481761557,2.4896589127380797,11
2.1948803995680253,2.663926219384251,11
1.0609805193127433,0.9080022216943184,00
3.010296107606782,0.3638116308316215,10
1.430580102131989,2.07718252401386,01
1.721539888031586,1.5745062504430998,11
0.053331830038320656,2.940814236100695,01
0.06003603642795439,0.7097786795032988,00
2.22208683494175,0.6914746022822539,10
0.8515476058327651,1.1180878348930066,00
2.822213878044646,1.3836933605741442,10
3.0270314991254654,1.4333727476040883,10
0.5690765130471145,1.197174004066252,00
2.7188915684333645,0.0828729920923029,10
1.9770226445678938,0.32671071578804456,10
2.464455792955834,3.10422917421207,11
1.1563013535890392,2.511967878616775,01
0.1297675207868326,2.66994824333064,01
2.954920866662439,0.9240166426158422,10
2.5114342727301953,1.992878445604888,11
2.119910889561673,1.525567649617314,10
0.5362192894464332,1.558570592442498,00
0.5763442542027662,1.0992184339124746,00
2.601676873455172,0.8624730053646106,10
2.1732784327303816,3.033666305807638,11
0.3370467075260104,0.7250565127690587,00
1.517048678089613,2.9708245627225773,01
1.2646186438177283,0.236302781865842,00
1.6881301083247082,2.046125793275023,11
0.5634814880291769,2.2058567396513236,01
0.8431832121334175,1.6538272378231935,01
1.2307303360073056,0.17762756495774956,00
0.5266980963556626,2.2908395420974963,01
1.2309325898639327,2.595047666463243,01
1.013492307378744,0.46119990604446803,00
3.111520086931378,0.8427488014301167,10
0.45466657819365136,1.9716935551277264,01
2.882104767633923,3.047267152292313,11
1.7879978290598353,1.7676731424703152,11
1.8921472348837518,2.8841345205671876,11
1.8941700684329954,1.8607762397118417,11
0.5020617014812345,1.7971873831229563,01
2.719377497439547,2.676582042315074,11
1.0955015020092644,2.162615938209548,01
1.465621701614293,0.21712831372841343,00
0.47262509967067806,0.9201203247964429,00
0.1264204125973784,1.5876380702430575,01
0.2906557263160206,2.2339471175214856,01
0.4351154367144951,0.025063076312893878,00
2.808066343895536,2.470681804000497,11
3.1322018497497925,2.7259625178062787,11
2.1835799087350503,0.18376923143607599,10
3.058829327496054,0.4772636348436086,10
2.7780403138888072,1.7583321787935824,11
2.9531170295782916,0.467209817222849,10
1.6303098158003388,2.99678540168716,11
2.8508631403951976,0.13602977239498357,10
0.13385394685877178,0.3533313477732317,00
0.5335164545834019,1.3232809293245555,00
2.4459988290118466,2.2071596542918055,11
0.39757753721659544,2.9494071797984645,01
2.726297406853644,1.4762138838714498,10
1.5921922410294087,1.2645600644453565,10
0.8821878579505638,2.135983878413885,01
2.0477772486667747,1.417687699875946,10
2.9151702264409742,3.1212986422436746,11
1.0690125766822614,2.536862773548173,01
0.4130463587767281,1.5628418349821724,00
0.2416058179793085,2.6640186948446516,01
0.6676313933928207,1.9113861960910479,01
0.19693599256428507,2.805704205390044,01
2.210312732436749,0.24730694825914848,10
1.8129417532185403,2.2461607390963065,11
1.998145639646476,1.3025107401145537,10
2.2488404792889654,0.5799522404747556,10
2.688033259367315,3.1171540529088317,11
0.9060128712350318,2.6929844152222553,01
2.760845556824954,2.243753233047993,11
0.5850523280684385,1.8285709848105296,01
1.2787204270794605,1.7396588646037692,01
2.371096746816357,2.161510819895793,11
0.46875141226371914,0.3227424469964726,00
0.07318522866656758,0.349143097494417,00
0.46461902631674656,0.5576709388402692,00
2.675409055607786,0.25788171860779796,10
1.5234773759125038,0.22274887633625096,00
0.4182634102847098,2.7498053607866018,01
3.067067687363368,1.6250600947858433,11
1.4050381799691922,1.6117722739391587,01
2.1163218756483944,1.4141020580241928,10
3.003242574882003,1.273830102385834,10
1.4329605788711224,1.3073400739039223,00
1.937256734075781,0.07532879080097672,10
0.7002361173945004,2.1027480945399515,01
2.098833016432054,2.6957528262520367,11
2.8483934424474615,3.0527195770811892,11
2.0759282015029275,1.8818680833328059,11
1.714029768622098,1.5428871200736478,10
2.7451717730546368,2.940180269195713,11
1.7246262359787445,2.684599193227232,11
0.9742372973384373,1.3031734451960177,00
2.9439120233091547,2.837124541494231,11
1.7565405854490292,1.9093995547649907,11
2.5459259783863617,2.5410512770389744,11
0.8596144540139037,1.7667252760022345,01
1.5340491241779577,1.9013689521120545,01
0.23533032368456147,2.0111771532198044,01
3.120990015029426,0.06328920332158879,10
2.1941309849375,0.8621472579783791,10
2.4594115793283344,0.5228829088931726,10
2.924264388879749,0.06758384040722784,10
1.6697938962444818,0.8386249696346025,10
2.668267845467756,1.320935099029659,10
1.0082436649123598,0.7827249130758603,00
2.821444353946609,2.315908711273443,11
0.8967011547624831,3.0293134287434085,01
2.814720319713843,1.8914147733306923,11
0.4434367951287734,0.08861658396480385,00
1.2285103202792054,1.150980280059631,00
2.8638399167471906,2.3812306337925895,11
2.46865786095283,0.8806164244621886,10
2.59633982777077,2.1641189896899475,11
0.17614141600616268,0.07312073634112518,00
2.9778855446390327,1.3567550635652077,10
1.673123678324593,0.8109925554115474,10
2.9285347358927893,1.1763007853697927,10
0.5075681558743543,0.3219664351439052,00
0.1528223980518659,2.8073910152510635,01
1.1004857069375245,0.228584042055214,00
2.0486261761052655,2.118030887593621,11
2.0536214109746735,1.9749730674834614,11
2.2279438573862125,1.6118585420356921,11
2.2670902618248263,2.894540872127333,11
2.0046153345669033,0.16288906579958273,10
1.5197344783246893,2.42857078077379,01
2.2041171502584187,0.1891761518946805,10
2.6656320410524708,3.1058147390641633,11
1.0496711601110154,2.7507294346513294,01
1.7835642433995902,1.5539723593071517,10
1.3538526971251228,1.95250942635295,01
0.8741636327941885,2.364236257857693,01
1.036316172977354,2.0120513111530136,01
1.6426706516471266,1.9821525629602588,11
2.550643568531315,1.9624547382965245,11
2.5873423615531137,0.6903040733611218,10
2.5592701209268554,1.0681469103119985,10
0.1720860198007218,3.0069619756960457,01
2.3303026417643666,1.9572569826581543,11
1.884004906330433,2.133958608462021,11
2.456244678852136,0.3297276333229751,10
0.0054999902802113036,0.03066133205679747,00
2.0940013854868202,2.833952160734386,11
1.886983683584317,0.44586844268587367,10
0.44986741859237367,1.5824255291332134,01
2.360721726552139,3.03253592787307,11
1.702103798165818,2.6787107243784636,11
0.6566640900140643,3.0102859952227745,01
2.7148957074396245,0.5400658588708181,10
2.1332342363321755,0.5130863144581768,10
1.273249542716874,1.8980727454990716,01
0.9663716078546583,2.3768188023686876,01
2.0421537096029763,1.3599033327061212,10
0.00226367793926099,0.855374198892391,00
0.3665790451863198,2.9438567614926106,01
1.7826708828544438,1.5888231917801592,11
3.003856434931458,2.3409048273051414,11
2.289710977979707,1.5656329421520423,10
0.7351563295333676,2.1862240756756517,01
0.46786646514107866,2.2448083289674856,01
2.350922341600575,2.738051207903028,11
1.0590056469569185,0.3453349680248475,00
0.2610145312723063,1.8429621224912438,01
1.5103684692239125,1.850927795284262,01
2.1950324176869875,1.951506467822026,11
1.8833298541068826,0.4339183295342608,10
2.537583340270358,2.8791095273411966,11
2.9697029476847443,2.260367965589176,11
1.518394012031481,0.703123649825369,00
1.3968039888498043,2.2433104709030047,01
1.8293316611677675,2.4195369416437367,11
0.16721229129465012,1.1435908423414565,00
1.0590431214732974,2.436476057911788,01
1.9997092517945432,0.5283197788794193,10
1.9023897203957891,2.4582916465021376,11
2.030156218483428,1.6613685542939916,11
1.5446593826379817,2.4394318524311176,01
1.2018242736218367,1.2462662997855054,00
0.049562077968056305,0.6624443951667566,00
0.48179287710145957,2.6874865175741873,01
1.1089685981651232,1.6370787247210747,01
0.47797224192884147,0.08363004632155159,00
2.1971609772075373,1.9945702334115332,11
1.1381501990548737,1.4132263989692624,00
0.2607934579340666,0.05535149210187682,00
1.2045029641237137,2.189049388024837,01
1.5846665724771685,0.8420261886855516,10
0.27997179178504245,1.8854396170598742,01
0.01744597845792061,0.422273020529796,00
3.0949570818468355,0.16155066450821715,10
1.05284189344528,2.9909512608649673,01
0.2292293996818376,1.9046863095977904,01
1.236687682524186,1.039114883632516,00
1.0029687585531848,2.6880883249544767,01
2.2777344104355577,2.839530737425995,11
0.328798257295422,2.2734383873064843,01
1.1841311114959283,0.2722455434610597,00
0.15223831939431565,1.6878960373199747,01
0.03681606221179906,0.3520952383860207,00
1.0946578566412457,0.20565430278157504,00
0.3718541288430209,2.419206896341849,01
2.8659596945936485,2.77848613098636,11
0.01920701611376035,0.6985782507768855,00
0.7191428449742745,0.5830253976815472,00
2.9664757901146954,0.4389962249276294,10
2.1833766667134453,0.4292324312400879,10
0.9578143616700581,0.5832444157923622,00
1.1882303090012936,2.9343674165917033,01
0.7277288310393676,0.9397260274965199,00
1.2466005458794882,0.2115156273437251,00
2.810346107239671,0.8627726175040404,10
1.004147763119398,2.2790575175026855,01
2.2564269270093544,1.4979883700401586,10
1.0393114429277321,1.8049511435914904,01
2.4472426389488495,2.846668297599345,11
2.79934781522759,1.3316077626803822,10
0.9006305916850211,2.4646128000890717,01
2.3740088765395253,0.9352334148413338,10
1.0378096114144266,2.9482030374386152,01
1.5901490316949314,0.4903156194973252,10
0.561738616227362,1.5985779487854892,01
0.6112373440531188,2.1226050094908873,01
2.4260192900333455,2.4345732208841375,11
0.8634869423996439,2.3916182044138443,01
1.1141992148513442,0.5720892985010687,00
0.6334928668782898,1.968364680049173,01
0.433628596386054,1.9984106128354175,01
2.2234105590911506,2.453908211792291,11
3.1016727536805595,0.5406059832081136,10
1.5108128127001497,1.911335014744378,01
1.0358497498992205,2.234998239340018,01
2.190349433414716,2.4829480913408877,11
2.859115632542664,2.635168446998426,11
0.3050212389305843,2.506374492776987,01
1.6065500164313267,1.0523069899357846,10
1.1146117541144698,0.3113127410371412,00
0.7701871421629954,0.30115670816441226,00
0.06434695373745558,1.0798050353423128,00
0.4757536687942259,1.8118536887223644,01
1.5125464460666476,0.03733341131273768,00
3.100079097292849,1.806931873028401,11
1.040152704010649,0.4025641571736004,00
0.9201084311405626,2.1915891585028624,01
1.71937681531606,2.116595407386564,11
2.50154531736788,1.8182723053410863,11
2.424077635256316,1.6482739683248966,11
2.0752693266832463,2.0025376961551484,11
0.32338221512293364,0.14981118049439057,00
1.6401180439404177,2.5696563143983386,11
2.7320882519075766,3.1002868127603787,11
0.04453449809456916,1.3539905993246912,00
2.7758726180619098,0.6996290907532942,10
0.23551034414505306,2.0714548276613938,01
0.6975992922988915,2.7380270057745775,01
2.44993916802974,1.781477551965434,11
1.6340612663089717,2.605133314139648,11
1.9022986492868446,0.4934597106156732,10
2.015450616257726,0.6924558617578651,10
0.04932246868632687,2.684282280288267,01
2.132834424780925,0.1607671800214779,10
1.6485897214960996,2.749069009282939,11
0.43822448164978284,1.310532421275512,00
0.06368360141872746,2.570105623959867,01
2.473684075336175,1.5557378609987254,10
0.7025599207977533,2.6151477466195496,01
1.0963188493588434,2.0566966028721225,01
0.022466010960680422,2.511568815485107,01
1.094236096296364,0.2725811126417526,00
2.758052643011587,1.4414089736890399,10
1.6894643188728293,0.7778592747349001,10
2.268812860475976,1.7307276292752853,11
0.9932214623783691,2.451334570106707,01
0.16163188769470632,2.850251571787683,01
0.3172059743713908,2.004326602663253,01
2.4026014616272873,2.832501684930848,11
2.4790896167817422,2.8106645233915275,11
0.6903351142906646,0.26107872898275564,00
1.646018405278288,0.19576174136409108,10
1.7238247759917886,1.0812301568728047,10
0.9857471416565653,1.8843739536081274,01
1.1242385799832653,0.4953323703259752,00
2.26667774032235,2.3694776124610377,11
2.4261216435198545,2.577840208784961,11
0.2424405906534055,0.2684923427085155,00
1.1125649400589308,0.34628854182524044,00
0.007497139987940736,0.7407820580902776,00
0.794202952366059,3.029707458279766,01
1.3123138000011467,1.1477326958898426,00
0.6676602820044698,1.3662341645081402,00
0.5775811887085838,0.8375457907955769,00
0.011401737157126533,2.0794964091060923,01
0.31003609170586893,0.3902302942774831,00
0.0726621137077758,0.09837792121622156,00
0.37455986451868406,0.06044932187263781,00
1.2846885991126757,2.00276545497501,01
0.48013121630315847,0.2139756387653665,00
0.5053001976782578,0.9027743612169635,00
0.35858040181922746,2.6686595414477994,01
1.1212844786876266,2.9608929198941376,01
0.8534574137486892,2.3338591700143385,01
2.0075599485148117,2.2983925835495875,11
2.906151571183675,0.020195519505222487,10
3.0133512208266096,2.3800604923517255,11
1.4717429623456948,2.194801365068295,01
1.0919590525260783,1.5947939178669577,01
0.22603676840993864,0.9651687466997182,00
1.6284204831166493,0.27272598184861147,10
0.6716827753522034,0.2867284619793405,00
1.7154158320252824,2.9411918240491834,11
2.1809698342329615,2.319782349864145,11
0.18930624788990488,1.1523260899534729,00
0.45013503122900006,0.23947266552570023,00
0.9017525359628187,1.219251441515834,00
1.4652829213982337,0.5760801490091091,00
0.5549292772777257,1.460045233482206,00
1.7163152270902062,0.3445419622766061,10
0.7787382847284643,2.7351127849664696,01
0.3706719249394412,1.9660214976283847,01
2.10568614303328,1.2345280960928922,10
0.714334672770686,1.088859092197666,00
0.4352866418951383,0.02937213758250508,00
2.0495412272538927,2.2189708945371933,11
1.4671268364486276,2.953138796107896,01
1.1126848593706649,1.3608357585825888,00
0.5680983467084534,0.6697212673687472,00
1.6295532643735249,3.132435881606734,11
2.6832188756470674,1.77690626811356,11
0.5341568289257783,2.7886943264619988,01
0.8224908650918429,2.1302119538783595,01
0.1137272470965678,1.182507061448647,00
2.660540642952587,0.5437849945309957,10
1.0236706616215057,2.3498257770343844,01
3.0160822647324714,2.451823142386822,11
0.17747639723323744,0.24617957799367032,00
1.866346383667289,2.791428650151117,11
0.7062324182878529,0.008797144464608537,00
0.5129571471938957,1.2644480319960592,00
1.5805197303061256,2.394187686109658,11
1.15120587800432,2.6052241944444607,01
0.20713861759715552,0.2610142895665986,00
1.609168425585469,1.5326486537543116,10
0.6563407365546163,2.6398808110975716,01
1.2458445168259866,2.643224299601819,01
2.525674292802778,0.11417763908004075,10
2.605078676315464,0.9638525034190228,10
0.7145757938736652,2.737662172586908,01
2.6874410759421345,1.6213913953334964,11
0.28360545330268555,2.45926717971707,01
2.3096855837864374,1.4999429146440684,10
2.3825316403727705,3.098098432209345,11
2.754670707416467,2.908584286521206,11
0.41633734711903964,2.5036398091356746,01
1.7355940598044681,2.6271469559396223,11
0.7476946442502859,3.0278511890993665,01
2.186231079980243,2.342076030065191,11
0.1516826855483317,0.40796868827596094,00
1.2644506908785185,1.9237231111511883,01
1.172625473823644,0.25582342243401135,00
1.345357805782629,2.689307250977761,01
2.0172264825374664,3.0283651024655978,11
2.3507222875322786,0.11447320645161198,10
2.729764760542494,0.7389193683250339,10
0.03981505121661682,2.8977008184007147,01
1.4735234130213715,1.1538368942093515,00
0.8485930595777676,1.4864888899581592,00
1.8302175608340696,1.9560969051228723,11
0.5571443498739747,2.241289057208793,01
1.641562612510419,0.43900973828573436,10
1.627164295305129,1.8409257701258623,11
1.650088360840145,0.24712168571203527,10
1.82468214424724,1.435031817680492,10
0.490500409796249,0.8518450208172329,00
2.6326775300475163,1.121179878037444,10
0.30795383975606505,2.5090693150508354,01
0.9148296645457736,1.1309848016501851,00
2.811042681540283,0.08285978086990145,10
0.32390884355996835,2.5190285052653114,01
0.8114690771608759,3.104469767049186,01
0.3914720213701213,0.2683824079531209,00
0.08239300249469088,2.6532325967259762,01
1.8653017065331874,2.667345506109621,11
2.3457637911312372,2.8443943517780013,11
0.32939340351962504,1.3584463502506594,00
2.083594435189271,1.356259497943395,10
2.964335050683573,2.2772430725604984,11
0.782668522791713,0.27721749471022444,00
1.058409296686652,0.48825268368730823,00
0.7224352971798041,0.11812392925159174,00
2.8973809950490534,1.019731170784951,10
1.2966923634306555,2.648419328049198,01
2.705532144221861,2.2365080741788512,11
2.574226613591886,0.6566932673914114,10
1.2326789698505094,2.9796891210732643,01
2.323295943544474,1.0080450108813868,10
1.7806889341476642,2.022987710955889,11
0.6431159757783312,1.2008564105881983,00
1.6657108984494398,2.218618244242956,11
1.5675131354960434,1.157428720958684,00
0.8494674310356709,0.9243807727464135,00
2.5311416157641338,1.936415761081213,11
2.768838597767031,3.0263297215512477,11
0.9468292098314132,0.6455616670289955,00
1.5273581962063785,2.2871342056853945,01
1.2625389973226102,2.943968009739566,01
2.4192002934477146,2.1071565705326702,11
2.907649800273096,0.06521176197813998,10
3.093271939734036,1.3729728849033946,10
1.805034550993727,2.3339363392833414,11
2.994005822240826,0.8546204441088527,10
0.769845534756473,1.7134913938902967,01
2.4493974078338123,2.4040905738314695,11
0.14821114428608725,2.658420826321378,01
0.7242448783420633,0.09660236406495598,00
1.7209480877774561,1.363769855634566,10
1.118699250870817,2.281109896925572,01
2.5620352783045197,2.9189369071751803,11
1.9478608618224562,2.2718057587020084,11
1.9196231701576374,0.8208004592673264,10
2.9822133688698944,1.2039591240434773,10
0.6146004382358634,2.71385731682897,01
0.840386537161389,2.9562336066474226,01
1.9762325619953458,1.9867684455945562,11
2.5599906142401965,1.0876564730739489,10
2.502075519258113,0.8193800380740144,10
1.6127585558709174,0.6527121544209548,10
3.038955409372228,1.9992151018011413,11
1.1421392735862654,1.1455756364001883,00
0.011528614876549784,0.5486076999660472,00
2.328874239341496,2.3573038313840144,11
0.4672853530906552,1.4510411963082115,00
2.7648258057646915,2.7584392051338007,11
2.399901618930869,1.5128443625239942,10
1.2642735849831475,0.9921874969125654,00
2.660055560865096,2.703197017530238,11
1.3193512472225386,0.9459293144559924,00
1.7145446819116117,3.0170574115984343,11
0.13791520610347954,0.8022523677772093,00
2.8036362468344223,2.9957313188115378,11
1.421294081202227,2.954993136296589,01
2.3977597415366376,2.4977605758432553,11
3.0903435309202236,2.412221064981932,11
1.597997710528393,0.28612401960099954,10
1.3294949927000592,1.9474473906632435,01
2.548232357800314,0.2503010294989124,10
2.637921389670693,1.3133530392885107,10
0.7068238770782321,0.15569041878432816,00
1.9296063842155895,2.517927158617023,11
0.9081304182144558,0.6960419381699591,00
0.5799340318832168,1.757968642551175,01
2.765040565071361,1.1944089082107345,10
2.4000184414355465,0.0106222755777657,10
2.1844277966199788,1.2743030967972961,10
2.5821895404374775,0.8307436389148432,10
3.0374884590296776,0.3080752241680054,10
1.706490371190817,0.04648235000235704,10
2.952407385640049,2.0683193529213146,11
1.2145590014430259,0.5674576231221141,00
3.138683202805725,1.9540535209346628,11
2.195786755220753,2.0377713863081,11
0.6265173287504721,1.0956202658762717,00
0.45278900364809727,2.0344569862487747,01
1.6561213365681913,2.254983446047728,11
0.5627977287258118,1.716805676790539,01
2.7296659396872247,2.844707582515346,11
0.8526514710932566,0.495780716773632,00
0.6929730014512865,0.36155513527321204,00
0.6393903532048331,1.87693172711087,01
2.1982813446051908,2.682282839610157,11
1.2529875813929428,1.2565845718111663,00
0.4684851252574145,1.9147866834698881,01
0.7661147973664741,2.6473049062015805,01
2.1530587895252578,3.038705872313293,11
0.026683353771437972,1.5982376794837847,01
1.4680648344437535,2.750069750945175,01
0.8145671570742001,1.5098497785171583,00
1.4955526301830964,2.352858771788982,01
0.8517874205907209,3.067621857661416,01
1.7015300900019403,0.1962772055044896,10
2.326547162584497,1.975720273072112,11
2.982187266609922,0.3062272583880698,10
1.4039644792344543,2.817901493127124,01
0.713200988823687,1.796142931948583,01
1.6529503437195596,1.3027546602236868,10
2.8120451906701343,2.9237522106914673,11
2.6788872208277477,2.857478832168759,11
0.6482491347713331,2.581924779489239,01
1.3930347594752448,0.7330234714935258,00
2.4194206298600034,2.3831229920423738,11
3.0700940134811665,2.8389940320975415,11
0.4691933941059409,2.0752161327655183,01
1.2625040657546427,2.5272659538389894,01
0.9573282947333316,2.1612975293561663,01
2.8668163756331113,1.7668607989497414,11
0.051174274689890886,0.855064501672189,00
0.3131764901261514,1.5825906683236315,01
2.301456031505709,0.7657684211100243,10
1.7574884468661005,0.6439890601711264,10
1.255705530421824,0.7624454978716587,00
0.4635894019613769,2.4251917558848883,01
2.1891761230194615,3.0361972117249407,11
1.4955027016156337,0.04477752488990524,00
0.2985078707243973,1.0259399897305836,00
0.22786072219387568,2.582670555337088,01
0.7989956504333449,3.0209999657510593,01
1.296314895526281,1.3851410681395293,00
1.1587847909306461,1.4439554576713567,00
2.609498730716585,1.4039727225219505,10
1.4856944491070148,1.3795189884472743,00
2.473590019143165,1.1870756379763319,10
2.7716546021611137,0.5976312932020772,10
2.0403732027287114,1.2649044186013931,10
2.6400656203820034,0.4630850501977946,10
1.0620422308836721,0.30250486755545547,00
2.2896893671440703,0.006831587753810922,10
0.11509417031433745,1.8604973173972965,01
2.099240884120754,1.1112455166233146,10
3.0451951043602086,2.147593581608845,11
0.6179919190991139,3.066274668019716,01
2.7903955623662045,1.3411703625379172,10
1.9636463287338555,2.337337005355938,11
2.055553892491631,1.162200262153963,10
0.22416358476904916,1.1939741183111001,00
1.4274026869446608,1.682279917077101,01
2.7343531645580192,2.0980029875139077,11
3.0389715009547404,1.3141586010667787,10
0.6565241184403725,3.118632865756303,01
0.46357283556382933,2.5509618025485006,01
2.422217763965165,0.32298593163859957,10
0.911516281262789,0.23763376185502635,00
1.6144409957209673,1.08087154656183,10
1.4013703956423786,1.2671125623968769,00
2.158578806881608,1.2646579549800592,10
0.6197192031907679,1.1475736817674413,00
2.3249497963472185,0.42704863977436713,10
